,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
07/26/2020 12:00,172,28.7,40,132,0,0,16.5,40,37,41,54,19.0333333333,16.3694444444,14.9291666667,15.6253306878,125,46,1
07/26/2020 12:30,150,25.0,34,116,0,0,17.6,45,28,34,43,24.6527777778,17.6833333333,13.3185185185,14.6199074074,99,52,1
07/26/2020 13:00,152,25.3,34,118,0,0,15.7,38,25,36,53,19.3625,13.5444444444,14.6714285714,15.4058080808,103,46,3
07/26/2020 13:30,187,31.2,49,138,0,0,15.5,47,47,43,50,17.8678030303,16.0819444444,14.0446428571,14.0168650794,128,57,2
07/26/2020 14:00,190,31.7,49,141,0,0,15.5,50,41,46,53,16.6952380952,16.525,14.6763888889,14.2396164021,120,69,1
07/26/2020 14:30,148,24.7,37,111,0,0,14.7,31,39,35,43,15.1686507937,17.6777777778,12.6547619048,13.3564814815,101,42,5
07/26/2020 15:00,208,34.7,48,159,1,0,15.5,55,45,47,61,17.7509920635,15.8130952381,13.2062229437,15.3734228734,132,68,8
07/26/2020 15:30,207,34.5,60,147,0,0,15.0,55,46,53,53,17.7321937322,14.5955988456,13.2757936508,14.3277777778,124,70,13
07/26/2020 16:00,198,33.0,60,138,0,0,15.4,49,51,42,56,15.7013888889,17.7089345839,13.7617063492,14.4866822992,118,75,5
07/26/2020 16:30,162,27.0,41,121,0,0,15.0,37,26,42,57,17.65,15.4722222222,12.1638227513,14.634469697,86,61,15
07/26/2020 17:00,164,27.3,50,114,0,0,15.0,50,31,33,50,18.232010582,14.2319444444,12.8492063492,14.5343915344,104,52,8
07/26/2020 17:30,170,28.3,54,114,2,0,17.6,49,39,38,44,21.7113095238,20.5260281385,14.5083333333,13.6032467532,103,59,8
07/26/2020 18:00,166,27.7,48,117,1,0,13.8,40,39,34,53,15.0342032967,13.2972222222,13.5189393939,13.5223290598,96,59,11
07/26/2020 18:30,127,21.2,42,85,0,0,13.1,37,26,30,34,14.9577380952,13.5,11.3656746032,12.4523809524,71,41,15
07/26/2020 19:00,166,27.7,64,102,0,0,13.8,55,34,34,43,15.8587542088,13.9666666667,12.1874338624,13.2291666667,106,49,11
07/26/2020 19:30,121,20.2,44,77,0,0,15.2,41,24,24,32,18.8148809524,17.1888888889,11.6638888889,13.3182539683,63,48,10
07/26/2020 20:00,123,20.5,34,89,0,0,14.3,27,24,28,44,15.7857142857,15.8777777778,12.4365079365,13.2157407407,70,50,3
07/26/2020 20:30,101,16.8,29,72,0,0,14.8,31,18,29,23,17.5238095238,15.0277777778,12.5611111111,13.9,59,42,0
07/26/2020 21:00,92,15.3,18,74,0,0,15.2,26,17,23,26,16.5152777778,19.625,12.0513888889,12.4722222222,52,39,1
07/26/2020 21:30,91,15.2,21,70,0,0,11.5,24,20,13,34,15.3972222222,11.5555555556,8.7361111111,10.462962963,74,13,4
07/26/2020 22:00,63,10.5,18,45,0,0,13.6,17,14,9,23,15.3888888889,21.3333333333,6.9166666667,10.6222222222,55,3,5
07/26/2020 22:30,29,4.8,9,20,0,0,6.3,11,5,5,8,7.6666666667,4.4166666667,6.1666666667,7.1388888889,24,1,4
07/26/2020 23:00,43,7.2,17,26,0,0,8.7,18,8,6,11,9.5,9.2777777778,5.5277777778,10.4444444444,38,1,4
07/26/2020 23:30,22,3.7,5,17,0,0,7.0,6,4,3,9,9.7083333333,8.6666666667,3.3333333333,6.4444444444,20,1,1
07/27/2020 00:00,23,3.8,9,14,0,0,5.9,6,5,5,7,5.75,9.3333333333,4.2777777778,4.0555555556,19,0,4
07/27/2020 00:30,20,3.3,1,19,0,0,4.6,8,0,3,9,7.1944444444,0,4.1666666667,7.1666666667,20,0,0
07/27/2020 01:00,14,2.3,7,7,0,0,3.9,4,6,1,3,4.5833333333,5.6666666667,1.3333333333,4.1666666667,12,1,1
07/27/2020 01:30,3,0.5,2,1,0,0,0.8,2,0,0,1,1.8333333333,0,0,1.3333333333,3,0,0
07/27/2020 02:00,4,0.7,0,4,0,0,1.4,0,0,1,3,0,0,1.5,4.1666666667,4,0,0
07/27/2020 02:30,1,0.2,1,0,0,0,0.2,0,1,0,0,0,0.8333333333,0,0,1,0,0
07/27/2020 03:00,5,0.8,2,3,0,0,1.2,2,1,0,2,1.5833333333,0.8333333333,0,2.5,3,1,1
07/27/2020 03:30,6,1.0,1,5,0,0,1.4,2,0,0,4,1.25,0,0,4.4166666667,6,0,0
07/27/2020 04:00,4,0.7,1,2,1,0,1.3,1,2,0,1,1.5,2.5,0,1.3333333333,4,0,0
07/27/2020 04:30,4,0.7,0,4,0,0,0.9,1,0,0,3,0.8333333333,0,0,2.8333333333,3,1,0
07/27/2020 05:00,2,0.3,0,2,0,0,0.8,0,1,0,1,0,1.6666666667,0,1.3333333333,2,0,0
07/27/2020 05:30,5,0.8,1,4,0,0,1.0,0,1,3,1,0,0.5,2.5,0.8333333333,4,1,0
07/27/2020 06:00,9,1.5,2,7,0,0,4.0,1,2,1,5,4.5,2.1666666667,4.5,4.9166666667,6,0,3
07/27/2020 06:30,11,1.8,2,9,0,0,3.9,3,1,3,4,3.1666666667,3.3333333333,3,6.1666666667,10,0,1
07/27/2020 07:00,22,3.7,5,17,0,0,9.1,4,5,2,11,12.5,9.0555555556,5.1666666667,9.5833333333,13,8,1
07/27/2020 07:30,60,10.0,7,53,0,0,15.0,8,11,12,29,20.0555555556,13.4444444444,12.0666666667,14.6007936508,29,25,6
07/27/2020 08:00,85,14.2,13,72,0,0,14.1,14,13,26,32,15.6666666667,12.3166666667,14.4555555556,13.8492063492,38,37,10
07/27/2020 08:30,40,13.3,8,32,0,0,14.2,7,7,11,15,13.3333333333,18.6666666667,15.1166666667,9.7424242424,15,22,3

