,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
11/05/2019 05:00,2,0.3,1,1,0,0,0.6,0,2,0,0,0,2.5,0,0,1,1,0
11/05/2019 05:30,5,0.8,2,3,0,0,1.8,2,1,2,0,2.5,1.8333333333,2.8333333333,0,4,0,1
11/05/2019 06:00,24,4.0,11,13,0,0,5.6,8,10,4,2,7,9.5625,4,2,22,0,2
11/05/2019 06:30,18,3.0,6,12,0,0,8.0,5,4,4,5,11.8333333333,9.8333333333,5.5,4.9166666667,13,0,5
11/05/2019 07:00,31,5.2,11,20,0,0,5.9,13,5,8,5,8.0555555556,3.4166666667,6.9444444444,5.0833333333,28,1,2
11/05/2019 07:30,69,11.5,13,56,0,0,12.9,12,19,31,7,16.5416666667,14.3793650794,12.9886363636,7.7083333333,49,14,6
11/05/2019 08:00,128,21.3,21,107,0,0,17.1,20,30,47,31,18.2972222222,22.8814814815,14.064021164,12.9880050505,81,40,7
11/05/2019 08:30,188,31.3,32,156,0,0,17.6,31,41,52,64,18.7555555556,22.1081349206,14.9547619048,14.5603174603,103,68,17
11/05/2019 09:00,344,57.3,84,259,1,0,20.2,78,76,100,90,23.0698592257,22.3678062678,17.5665601169,17.8775661022,188,102,54
11/05/2019 09:30,384,64.0,83,301,0,0,19.9,84,112,96,92,22.2722714785,21.3584129626,17.7272626009,18.1160489701,216,123,45
11/05/2019 10:00,360,60.0,78,282,0,0,19.5,79,94,92,95,22.2506944444,22.0142565359,16.7721560847,17.0054954305,212,116,32
11/05/2019 10:30,190,31.7,41,147,2,0,17.4,45,53,51,41,19.1172438672,20.8317307692,15.3948412698,14.2037037037,134,43,13
11/05/2019 11:00,203,33.8,31,172,0,0,15.5,45,49,55,54,16.0710470085,17.0395502646,14.3676638177,14.3486111111,146,45,12
11/05/2019 11:30,172,28.7,31,141,0,0,17.2,33,45,56,38,17.968452381,20.6757215007,15.0258699634,15.0203703704,116,45,11
11/05/2019 12:00,192,32.0,56,136,0,0,15.7,57,46,48,41,17.8151302401,17.0489417989,14.1138888889,13.8403679654,131,44,17
11/05/2019 12:30,242,40.3,67,175,0,0,16.4,67,71,53,51,18.0736670737,18.5503302253,14.3517857143,14.7616642617,173,56,13
11/05/2019 13:00,281,46.8,84,197,0,0,16.5,84,73,67,57,19.3328282828,19.0967782218,14.5716783217,13.1573773449,222,51,8
11/05/2019 13:30,263,43.8,93,170,0,0,16.4,68,81,59,55,18.2878968254,17.8408137614,14.6592665376,14.8198953824,219,37,7
11/05/2019 14:00,227,37.8,69,158,0,0,15.6,45,67,60,55,16.3569444444,17.5029341029,14.6681235431,14.0083333333,175,44,8
11/05/2019 14:30,237,39.5,68,169,0,0,16.2,56,63,59,59,17.4775132275,17.5297739298,14.9825396825,14.9838383838,181,44,12
11/05/2019 15:00,241,40.2,58,183,0,0,16.1,45,62,76,58,18.5284900285,16.0962148962,14.8662337662,15.0071428571,205,29,7
11/05/2019 15:30,253,42.2,49,204,0,0,16.2,30,53,88,82,16.0194444444,17.6939393939,16.0776143791,15.0070707071,235,18,0
11/05/2019 16:00,297,49.5,94,203,0,0,17.3,60,78,82,77,19.6808862434,17.9504901961,16.3698036033,15.1830102768,271,22,4
11/05/2019 16:30,301,50.2,88,213,0,0,17.2,60,64,80,97,18.3578495578,19.1877104377,15.1505432476,16.1267571502,281,14,6
11/05/2019 17:00,376,62.7,113,263,0,0,18.0,88,84,106,98,19.2819596597,18.9630796763,17.0852320194,16.8563805347,318,34,24
11/05/2019 17:30,496,82.7,123,373,0,0,18.4,74,110,155,157,19.2157809984,20.3794244971,17.06147343,17.0666505973,323,133,40
11/05/2019 18:00,624,104.0,135,489,0,0,20.3,120,125,173,206,21.2577170636,23.0839341058,18.635853054,18.0764020073,353,218,53
11/05/2019 18:30,572,95.3,175,397,0,0,19.9,110,114,170,178,21.5532000679,21.99174146,18.3712368986,17.5305416319,436,80,56
11/05/2019 19:00,536,89.3,154,382,0,0,18.0,94,105,167,170,19.4209197236,19.384598271,16.8343026672,16.3075927666,527,5,4
11/05/2019 19:30,464,77.3,146,317,1,0,17.5,95,105,124,140,18.1023137554,18.9008818342,16.5943145253,16.210694555,449,6,9
11/05/2019 20:00,262,43.7,80,181,1,0,14.9,42,71,74,75,14.3198412698,16.3912698413,14.4738304094,14.6076479076,250,3,9
11/05/2019 20:30,176,29.3,45,131,0,0,14.1,31,43,57,45,12.9277777778,15.1282407407,13.8336247086,14.6583333333,157,2,17
11/05/2019 21:00,143,23.8,52,91,0,0,13.9,25,44,39,35,15.6777777778,14.8022486772,12.8919312169,12.0416666667,134,2,7
11/05/2019 21:30,110,18.3,23,87,0,0,13.1,16,26,32,36,13.1805555556,16.2888888889,11.4073232323,11.7089285714,100,4,6
11/05/2019 22:00,74,12.3,15,59,0,0,9.9,8,21,25,20,8.3888888889,10.4861111111,11.6416666667,9.0555555556,65,3,6
11/05/2019 22:30,72,12.0,16,56,0,0,11.6,11,19,26,16,17.1666666667,11.2972222222,10.0476190476,7.8714285714,66,1,5
11/05/2019 23:00,61,10.2,9,51,1,0,9.7,5,14,21,21,3.1666666667,14.0416666667,11.975,9.6777777778,54,2,5
11/05/2019 23:30,61,10.2,14,47,0,0,9.8,7,21,22,11,11.25,11.8833333333,10.3722222222,5.8083333333,52,5,4
11/06/2019 00:00,27,4.5,10,17,0,0,6.6,3,13,8,3,3,14.3611111111,7.1666666667,1.8333333333,24,0,3
11/06/2019 00:30,23,3.8,3,20,0,0,8.6,6,7,8,2,7.3888888889,12.9166666667,10.4166666667,3.6666666667,20,0,3
11/06/2019 01:00,15,2.5,3,11,1,0,3.9,3,4,5,3,3.3333333333,5.0833333333,4.5,2.5,13,0,2
11/06/2019 01:30,12,2.0,2,10,0,0,4.6,2,5,4,1,7.3333333333,6,3.3888888889,1.5,11,0,1
11/06/2019 02:00,12,2.0,4,8,0,0,4.1,2,4,3,3,1.1666666667,7.8333333333,4.3333333333,3.1666666667,11,0,1
11/06/2019 02:30,5,0.8,1,4,0,0,1.4,2,1,1,1,2,1.3333333333,1.1666666667,1,4,0,1
11/06/2019 03:00,6,1.0,3,3,0,0,1.6,3,1,2,0,1.9166666667,1.3333333333,3,0,6,0,0
11/06/2019 03:30,3,0.5,0,3,0,0,1.1,1,0,2,0,1.5,0,2.8333333333,0,3,0,0
11/06/2019 04:00,8,1.3,0,8,0,0,2.0,1,3,4,0,1.5,3.6666666667,2.7777777778,0,8,0,0
11/06/2019 04:30,4,0.7,2,2,0,0,1.3,1,2,1,0,1.1666666667,3,1.1666666667,0,3,1,0
11/06/2019 05:00,4,0.7,0,4,0,0,0.9,1,2,1,0,0.8333333333,1.0833333333,1.5,0,3,0,1
11/06/2019 05:30,3,0.5,1,2,0,0,1.0,1,0,2,0,1.3333333333,0,2.5,0,2,1,0
11/06/2019 06:00,19,3.2,4,15,0,0,4.5,3,7,7,2,1.9444444444,7.75,6.1666666667,2.3333333333,17,1,1
11/06/2019 06:30,16,2.7,5,11,0,0,4.5,5,5,3,3,6.3333333333,5.75,3,3,14,2,0
11/06/2019 07:00,38,6.3,7,31,0,0,8.4,7,9,16,6,5.2222222222,9.4166666667,10.8888888889,7.9166666667,35,1,2
11/06/2019 07:30,55,9.2,11,44,0,0,12.7,23,6,18,8,23.9869047619,8.0833333333,11.4166666667,7.25,38,13,4
11/06/2019 08:00,114,19.0,21,93,0,0,16.9,18,28,38,30,18.5611111111,17.5011904762,15.5507936508,15.8625,72,28,14
11/06/2019 08:30,192,32.0,32,160,0,0,17.0,33,41,56,62,19.2208333333,15.8444444444,16.9831381037,16.0004856255,114,63,15
11/06/2019 09:00,337,56.2,77,259,1,0,20.7,69,84,92,92,22.1439407814,24.3040945166,18.4175070028,17.7600009639,179,106,52
11/06/2019 09:30,438,73.0,96,342,0,0,20.8,94,125,103,116,22.0955882353,23.5626912303,18.7004127967,18.9059396346,250,137,51
11/06/2019 10:00,388,64.7,81,306,1,0,19.3,85,117,102,84,21.2307565371,21.4546470853,17.3704200389,16.9823919237,220,136,32
11/06/2019 10:30,274,45.7,45,229,0,0,17.2,56,83,61,74,18.5827020202,19.4927140942,14.6643097643,16.1546717172,170,86,18
11/06/2019 11:00,185,30.8,32,152,1,0,16.9,46,45,49,45,15.9430962556,20.1153499278,15.6082251082,15.8446969697,122,47,16
11/06/2019 11:30,181,30.2,38,143,0,0,16.3,39,48,49,45,16.9146825397,17.9021164021,15.3966269841,14.8095238095,135,40,6
11/06/2019 12:00,271,45.2,78,193,0,0,16.9,71,79,64,57,18.280952381,19.1833500259,15.9427960928,14.1456018519,176,84,11
11/06/2019 12:30,253,42.2,71,182,0,0,16.7,67,86,54,46,18.082041107,18.5789442039,15.2077922078,15.0943426943,172,64,17
11/06/2019 13:00,265,44.2,85,180,0,0,16.5,74,73,61,57,19.0650793651,17.9078421578,14.4986111111,14.526545214,189,57,19
11/06/2019 13:30,271,45.2,67,204,0,0,16.2,61,70,68,72,16.795995671,18.5081120634,15.0882376882,14.5190883191,212,48,11
11/06/2019 14:00,244,40.7,56,188,0,0,16.4,51,55,71,67,18.2836580087,16.1529419654,15.4025807526,15.8478021978,181,55,8
11/06/2019 14:30,231,38.5,61,170,0,0,15.7,51,68,56,56,17.0514880952,17.2352092352,14.179388422,14.4594820384,180,41,10
11/06/2019 15:00,246,41.0,76,170,0,0,15.9,55,66,59,66,16.9727753728,17.5889855515,14.3995989305,14.7259615385,204,34,8
11/06/2019 15:30,272,45.3,71,201,0,0,16.7,51,62,73,86,17.2148148148,18.4730820106,15.8724747475,15.423458486,256,14,2
11/06/2019 16:00,286,47.7,80,206,0,0,17.5,56,64,88,78,18.7846861472,19.5543900544,16.3108936872,15.1925595238,265,17,4
11/06/2019 16:30,310,51.7,104,206,0,0,17.3,64,73,84,89,16.7377344877,18.7961760462,16.6158119658,16.9991002054,255,38,17
11/06/2019 17:00,384,64.0,94,290,0,0,18.2,80,84,103,117,19.4702380952,19.4769763461,16.8115773116,17.0001247972,295,57,32
11/06/2019 17:30,447,74.5,96,351,0,0,19.7,93,98,130,126,21.4316425121,21.5737929225,17.9520644479,17.7739932347,285,124,38
11/06/2019 18:00,571,95.2,142,429,0,0,20.4,113,113,166,179,23.1587307091,22.6501322751,18.0670087023,17.6470004669,295,227,49
11/06/2019 18:30,599,99.8,180,419,0,0,19.3,118,118,154,209,21.5698133647,22.3156691348,16.8840767076,16.2599485955,433,94,72
11/06/2019 19:00,533,88.8,158,375,0,0,18.0,103,99,161,170,19.5743452342,19.8983139667,16.8142800475,15.9073977411,519,7,7
11/06/2019 19:30,365,60.8,95,270,0,0,16.4,69,76,110,110,16.5026936027,18.1686609687,15.9981481481,15.1247858564,351,4,10
11/06/2019 20:00,250,41.7,59,191,0,0,15.2,50,52,73,75,14.4708994709,17.4643615644,14.7483516484,14.2768117503,232,4,14
11/06/2019 20:30,168,28.0,40,128,0,0,13.8,31,43,44,50,13.9238095238,15.4216269841,13.0694444444,12.7638708514,155,4,10
11/06/2019 21:00,134,22.3,41,93,0,0,14.3,27,35,35,37,15.3541666667,16.8908730159,12.1494708995,12.8863756614,120,1,13
11/06/2019 21:30,102,17.0,23,79,0,0,12.9,19,17,36,30,13.9166666667,14.3055555556,11.9239417989,11.4240740741,87,4,11
11/06/2019 22:00,80,13.3,17,63,0,0,11.0,11,20,25,24,8.4166666667,11.5416666667,10.875,13.1194444444,68,1,11
11/06/2019 22:30,89,14.8,15,74,0,0,10.8,12,25,26,26,10.6666666667,11.0803571429,11.5718253968,9.7138888889,76,2,11
11/06/2019 23:00,57,9.5,10,47,0,0,10.1,6,18,17,16,6.8333333333,14.7638888889,10.4166666667,8.5833333333,46,7,4
11/06/2019 23:30,42,7.0,13,29,0,0,7.2,2,16,18,6,3.1666666667,11.2666666667,9.5,4.9166666667,37,1,4
11/07/2019 00:00,33,5.5,5,28,0,0,6.4,5,11,10,7,4.6111111111,5.8777777778,8.6666666667,6.4166666667,32,1,0
11/07/2019 00:30,19,3.2,2,17,0,0,6.7,3,7,7,2,8,10.1666666667,5.8055555556,2.8333333333,16,1,2
11/07/2019 01:00,17,2.8,5,12,0,0,4.4,4,5,6,2,4.0833333333,4.9166666667,5.4166666667,3,13,2,2
11/07/2019 01:30,9,1.5,3,6,0,0,2.3,2,1,4,2,2.3333333333,1,3.5,2.5,7,2,0
11/07/2019 02:00,11,1.8,4,7,0,0,2.2,1,4,3,3,0.8333333333,2.3333333333,3,2.6666666667,7,3,1
11/07/2019 02:30,5,0.8,0,5,0,0,2.7,1,2,2,0,1.3333333333,8.1666666667,1.3333333333,0,4,1,0
11/07/2019 03:00,6,1.0,1,5,0,0,1.9,3,0,2,1,2.4166666667,0,3.1666666667,1.8333333333,6,0,0
11/07/2019 03:30,2,0.3,0,2,0,0,0.8,0,1,1,0,0,1.6666666667,1.5,0,2,0,0
11/07/2019 04:00,10,1.7,6,4,0,0,3.7,1,8,1,0,1.1666666667,11.8888888889,1.6666666667,0,9,0,1
11/07/2019 04:30,9,1.5,1,8,0,0,3.8,3,0,6,0,10.8333333333,0,4.4166666667,0,9,0,0
11/07/2019 05:00,5,0.8,1,4,0,0,2.3,2,1,2,0,6,1.1666666667,2.1666666667,0,4,0,1
11/07/2019 05:30,3,0.5,1,2,0,0,1.0,1,0,1,1,1.8333333333,0,1.3333333333,1,3,0,0
11/07/2019 06:00,23,3.8,8,15,0,0,8.2,6,8,6,3,12.5833333333,13,4.4166666667,2.9166666667,20,1,2
11/07/2019 06:30,18,3.0,5,13,0,0,4.5,4,2,10,2,3.7777777778,3,8.2777777778,3,12,5,1
11/07/2019 07:00,31,5.2,10,21,0,0,7.6,8,5,12,6,5.5,12.3333333333,7.8333333333,4.8055555556,27,2,2
11/07/2019 07:30,47,7.8,10,37,0,0,9.5,10,11,19,7,12.625,8.4861111111,10.0611111111,6.8611111111,34,7,6
11/07/2019 08:00,120,20.0,25,95,0,0,16.6,23,27,39,31,21.6488095238,20.1875,12.425,11.9496031746,87,26,7
11/07/2019 08:30,171,28.5,31,140,0,0,18.8,27,31,55,58,26.0840909091,18.8302910053,14.8174152237,15.6660628019,131,36,4
11/07/2019 09:00,379,63.2,89,290,0,0,20.5,82,93,98,106,23.7778596404,22.8162230362,17.7643764923,17.5388784461,252,107,20
11/07/2019 09:30,397,66.2,110,287,0,0,20.0,88,106,103,100,22.0748902064,22.056151074,17.5592185592,18.1826858814,261,118,18
11/07/2019 10:00,360,60.0,106,254,0,0,18.7,84,102,83,91,19.6331517897,22.0737826797,17.0992063492,16.0340510367,235,107,18
11/07/2019 10:30,196,32.7,48,148,0,0,17.2,41,53,60,42,18.4275252525,21.7611111111,14.9792281792,13.7913359788,146,42,8
11/07/2019 11:00,178,29.7,34,144,0,0,15.4,46,40,47,45,16.9227693603,15.6587301587,14.1812169312,14.9052489177,127,44,7
11/07/2019 11:30,182,30.3,50,132,0,0,15.4,49,52,39,42,15.5617604618,18.2336792837,13.9375,13.7234848485,134,39,9
11/07/2019 12:00,160,26.7,46,114,0,0,15.4,38,45,46,31,16.6367521368,17.2674603175,13.9336996337,13.9452380952,111,40,9
11/07/2019 12:30,242,40.3,70,170,2,0,15.8,73,67,54,48,18.2408112721,16.9585497835,13.9312169312,14.2430555556,187,47,8
11/07/2019 13:00,262,43.7,75,187,0,0,16.7,70,74,60,58,17.1577380952,19.1900784673,15.0759532135,15.2791514042,195,51,17
11/07/2019 13:30,260,43.3,67,193,0,0,15.9,63,71,71,55,17.1594128094,16.6541666667,15.2019425019,14.6828541829,199,48,13
11/07/2019 14:00,254,42.3,70,184,0,0,16.2,53,73,66,62,17.1267910939,17.683048433,14.975,14.9488733489,184,64,6
11/07/2019 14:30,229,38.2,70,159,0,0,15.6,62,69,58,40,16.2949457949,18.3569495864,14.4445360195,13.4978956229,174,46,9
11/07/2019 15:00,247,41.2,70,176,1,0,16.3,58,59,67,63,19.48246337,17.7486772487,14.7148989899,13.3829365079,211,30,6
11/07/2019 15:30,265,44.2,80,185,0,0,16.4,49,71,81,64,16.3195526696,18.7284188034,15.1186965812,15.4681623932,246,18,1
11/07/2019 16:00,376,62.7,98,278,0,0,18.0,68,91,105,112,18.5041375291,21.3900157713,16.3628250112,15.7503703704,348,21,7
11/07/2019 16:30,339,56.5,90,249,0,0,17.8,64,69,100,106,20.0224747475,19.7708435083,15.788493632,15.6486111111,308,24,7
11/07/2019 17:00,369,61.5,87,282,0,0,19.3,73,87,106,103,19.9795100733,21.8071428571,17.5408536424,17.7082926333,241,94,34
11/07/2019 17:30,510,85.0,110,399,1,0,20.1,113,102,144,151,21.805179204,23.2101449275,18.070112782,17.2709448603,322,145,43
11/07/2019 18:00,535,89.2,129,406,0,0,20.0,107,105,139,184,22.6432580278,22.0833994709,18.0015978062,17.2648847677,228,234,73
11/07/2019 18:30,598,99.7,178,420,0,0,19.3,112,112,165,209,21.4939077127,20.6465279818,17.7939296439,17.299989275,492,64,42
11/07/2019 19:00,567,94.5,144,423,0,0,18.1,88,103,180,196,19.2800011671,20.2596132898,16.7409380626,15.9805663486,547,12,8
11/07/2019 19:30,435,72.5,126,308,1,0,17.6,93,88,120,134,18.6755009696,19.3216921967,16.3734415584,16.062723603,426,4,5
11/07/2019 20:00,339,56.5,92,246,1,0,16.0,71,72,95,101,16.2703523329,17.5521746772,14.9802441286,15.3468984719,321,6,12
11/07/2019 20:30,60,20.0,21,39,0,0,11.4,21,13,14,12,13.6,8.5833333333,12.9444444444,10.6222222222,50,1,9

