," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
12/29/2019 02:55:00.00,0,0.0,0.0,0,0,0,0,1,9.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 03:00:00.00,0,0.0,0.0,0,0,0,0,2,9.0,3.3,1,1,0,0,1,9.0,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
12/29/2019 03:05:00.00,0,0.0,0.0,0,0,0,0,2,8.0,4.3,0,2,0,0,2,7.5,1.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
12/29/2019 03:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,1.5,0,1,0,0,1,11,1.5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
12/29/2019 03:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 03:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/29/2019 03:25:00.00,1,9.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 03:30:00.00,0,0.0,0.0,0,0,0,0,1,7.0,10.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 03:35:00.00,0,0.0,0.0,0,0,0,0,1,2.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 03:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 03:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 03:50:00.00,1,6.0,33.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12/29/2019 03:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 04:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 04:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 04:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/29/2019 04:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 04:20:00.00,0,0.0,0.0,0,0,0,0,1,8.0,3.5,1,0,0,0,1,8.0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 04:25:00.00,0,0.0,0.0,0,0,0,0,1,9.0,13.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 04:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 04:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 04:40:00.00,0,0.0,0.0,0,0,0,0,1,9.0,0.8,1,0,0,0,3,9.7,4.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
12/29/2019 04:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 04:50:00.00,0,0.0,0.0,0,0,0,0,1,8.0,5.0,0,1,0,0,1,7.0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 04:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 05:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 05:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/29/2019 05:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 05:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 05:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,7.0,3.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12/29/2019 05:25:00.00,0,0.0,0.0,0,0,0,0,1,9.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 05:30:00.00,0,0.0,0.0,0,0,0,0,2,13.0,3.3,1,1,0,0,1,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
12/29/2019 05:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 05:40:00.00,0,0.0,0.0,0,0,0,0,1,6.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 05:45:00.00,1,11.0,1.0,1,0,0,0,0,0.0,0.0,0,0,0,0,2,7.0,3.3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
12/29/2019 05:50:00.00,0,0.0,0.0,0,0,0,0,1,4.0,10.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 05:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,8.0,7.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12/29/2019 06:00:00.00,0,0.0,0.0,0,0,0,0,1,8.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 06:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,9,8,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12/29/2019 06:10:00.00,2,13.5,4.3,1,1,0,0,1,17.0,1.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 06:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 06:20:00.00,0,0.0,0.0,0,0,0,0,1,9.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 06:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,9.0,3.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12/29/2019 06:30:00.00,0,0.0,0.0,0,0,0,0,1,7.0,26.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12/29/2019 06:35:00.00,1,7.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 06:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 06:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 06:50:00.00,0,0.0,0.0,0,0,0,0,1,8.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 06:55:00.00,1,8.0,2.3,1,0,0,0,1,10.0,2.3,0,1,0,0,1,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 07:00:00.00,3,7.3,3.3,2,1,0,0,0,0.0,0.0,0,0,0,0,1,8.0,1.8,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 07:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 07:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 07:15:00.00,1,8.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 07:20:00.00,0,0.0,0.0,0,0,0,0,1,8.0,6.5,1,0,0,0,2,8.5,2.5,0,2,0,0,1,9,9,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0
12/29/2019 07:25:00.00,0,0.0,0.0,0,0,0,0,2,16.5,4.7,1,1,0,0,1,10.0,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
12/29/2019 07:30:00.00,0,0.0,0.0,0,0,0,0,1,6.0,16.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 07:35:00.00,0,0.0,0.0,0,0,0,0,1,10.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,9,3.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
12/29/2019 07:40:00.00,1,10.0,1.8,1,0,0,0,2,25.5,9.0,0,2,0,0,1,11.0,2.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
12/29/2019 07:45:00.00,3,16.0,8.3,2,1,0,0,2,11.5,5.0,1,1,0,0,1,9.0,1.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0
12/29/2019 07:50:00.00,3,14.7,7.0,1,2,0,0,1,8.0,1.2,0,1,0,0,2,10.5,1.7,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0
12/29/2019 07:55:00.00,1,12.0,2.9,0,1,0,0,4,13.5,5.3,3,1,0,0,2,9.5,6.1,0,2,0,0,1,9,2.5,0,1,0,0,0,1,0,4,0,0,0,2,0,1,0,0
12/29/2019 08:00:00.00,2,12.0,9.0,0,2,0,0,1,14.0,5.8,0,1,0,0,0,0.0,0.0,0,0,0,0,1,11,4,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0
12/29/2019 08:05:00.00,1,10.0,1.6,0,1,0,0,1,9.0,1.3,1,0,0,0,4,10.3,6.1,0,4,0,0,2,12,4.5,0,2,0,0,1,0,0,1,0,0,4,0,0,2,0,0
12/29/2019 08:10:00.00,1,11.0,5.0,1,0,0,0,1,8.0,2.5,0,1,0,0,2,19.5,9.8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0
12/29/2019 08:15:00.00,2,26.5,4.0,0,2,0,0,3,17.0,6.3,1,2,0,0,3,17.0,6.1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,0,0,0,0
12/29/2019 08:20:00.00,0,0.0,0.0,0,0,0,0,1,10.0,4.3,1,0,0,0,2,11.5,11.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
12/29/2019 08:25:00.00,2,10.0,1.4,0,2,0,0,3,12.0,3.2,1,2,0,0,3,16.3,4.3,0,3,0,0,1,7,2.5555555556,0,1,0,0,2,0,0,3,0,0,3,0,0,0,1,0
12/29/2019 08:30:00.00,2,15.5,2.8,0,2,0,0,2,26.5,4.7,2,0,0,0,4,11.3,6.3,0,4,0,0,4,12,7.1666666667,0,4,0,0,1,1,0,1,1,0,3,1,0,2,2,0
12/29/2019 08:35:00.00,3,20.7,7.2,0,3,0,0,0,0.0,0.0,0,0,0,0,3,10.3,7.5,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0
12/29/2019 08:40:00.00,2,25.5,3.3,0,2,0,0,2,28.0,1.9,1,1,0,0,5,12.0,6.1,0,5,0,0,5,15.6,6.2857142857,0,5,0,0,1,1,0,2,0,0,4,1,0,3,2,0
12/29/2019 08:45:00.00,1,10.0,0.9,1,0,0,0,3,12.3,7.0,2,1,0,0,3,11.7,5.3,0,3,0,0,1,11,2,0,1,0,0,1,0,0,3,0,0,3,0,0,1,0,0
12/29/2019 08:50:00.00,3,18.3,8.3,0,3,0,0,2,9.0,0.8,2,0,0,0,2,9.0,3.3,0,2,0,0,1,11,2.875,0,1,0,0,1,2,0,2,0,0,2,0,0,0,1,0
12/29/2019 08:55:00.00,6,15.3,7.8,5,1,0,0,5,18.8,2.6,3,2,0,0,1,9.0,0.9,0,1,0,0,2,17.5,3,0,2,0,0,5,1,0,5,0,0,1,0,0,1,1,0
12/29/2019 09:00:00.00,3,12.3,2.2,3,0,0,0,2,11.0,1.9,1,1,0,0,8,12.8,8.3,0,8,0,0,2,13,1.2666666667,0,2,0,0,3,0,0,2,0,0,6,2,0,2,0,0
12/29/2019 09:05:00.00,1,9.0,1.1,0,1,0,0,1,40.0,2.6,0,1,0,0,5,11.6,10.3,0,5,0,0,2,10.5,2.8888888889,0,2,0,0,1,0,0,0,1,0,5,0,0,2,0,0
12/29/2019 09:10:00.00,0,0.0,0.0,0,0,0,0,3,22.7,3.0,1,2,0,0,5,10.8,4.9,0,5,0,0,4,12.25,6.3333333333,0,4,0,0,0,0,0,2,1,0,4,1,0,4,0,0
12/29/2019 09:15:00.00,3,11.0,3.2,0,3,0,0,2,11.5,1.4,0,2,0,0,2,21.0,4.0,0,2,0,0,2,10.5,3.2222222222,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0
12/29/2019 09:20:00.00,2,37.5,6.6,1,1,0,0,5,14.4,8.1,3,2,0,0,1,17.0,2.3,0,1,0,0,2,10,2.6,0,2,0,0,0,2,0,4,1,0,0,1,0,2,0,0
12/29/2019 09:25:00.00,3,10.7,5.8,3,0,0,0,2,12.0,1.6,0,2,0,0,2,13.0,4.0,0,2,0,0,1,10,1.25,0,1,0,0,2,1,0,2,0,0,2,0,0,1,0,0
12/29/2019 09:30:00.00,4,13.0,4.7,2,2,0,0,5,23.2,8.5,3,2,0,0,1,11.0,1.5,0,1,0,0,1,13,1.1818181818,0,1,0,0,4,0,0,4,1,0,1,0,0,1,0,0
12/29/2019 09:35:00.00,1,35.0,0.9,0,1,0,0,2,17.0,3.0,1,1,0,0,7,10.3,15.7,0,7,0,0,1,12,1.8181818182,0,1,0,0,1,0,0,1,1,0,6,0,1,1,0,0
12/29/2019 09:40:00.00,1,23.0,0.8,1,0,0,0,4,10.8,3.6,0,4,0,0,3,20.0,4.3,0,3,0,0,4,10.5,5.75,0,4,0,0,1,0,0,3,1,0,2,1,0,4,0,0
12/29/2019 09:45:00.00,0,0.0,0.0,0,0,0,0,3,32.3,3.6,2,1,0,0,4,15.0,5.8,0,4,0,0,5,14,4.6666666667,0,5,0,0,0,0,0,3,0,0,3,1,0,5,0,0
12/29/2019 09:50:00.00,2,14.5,1.2,1,1,0,0,4,12.8,3.5,1,3,0,0,7,12.4,4.6,0,7,0,0,4,16.5,3.2941176471,0,4,0,0,2,0,0,3,1,0,7,0,0,3,1,0
12/29/2019 09:55:00.00,4,10.8,2.0,2,2,0,0,2,13.0,1.4,0,2,0,0,7,16.0,6.8,0,7,0,0,5,18.2,3.5555555556,0,5,0,0,4,0,0,2,0,0,6,1,0,5,0,0
12/29/2019 10:00:00.00,4,12.0,2.0,3,1,0,0,6,13.5,2.5,4,2,0,0,6,15.5,4.2,0,6,0,0,5,13.4,4.6666666667,0,5,0,0,4,0,0,6,0,0,6,0,0,4,1,0
12/29/2019 10:05:00.00,2,24.0,2.1,1,1,0,0,6,18.3,6.7,5,1,0,0,6,13.3,6.3,0,6,0,0,2,19.5,2.4375,0,2,0,0,2,0,0,5,1,0,5,1,0,1,1,0
12/29/2019 10:10:00.00,0,0.0,0.0,0,0,0,0,3,18.7,4.2,1,2,0,0,4,14.5,5.9,0,4,0,0,5,10,5.1666666667,0,5,0,0,0,0,0,3,0,0,3,1,0,5,0,0
12/29/2019 10:15:00.00,2,12.0,6.6,1,1,0,0,1,14.0,2.2,0,1,0,0,3,12.7,15.2,0,3,0,0,3,10,5,0,3,0,0,0,2,0,1,0,0,1,1,1,3,0,0
12/29/2019 10:20:00.00,3,12.0,5.2,2,1,0,0,1,13.0,1.8,0,1,0,0,3,13.3,6.1,0,3,0,0,2,11,3.2222222222,0,2,0,0,3,0,0,1,0,0,2,1,0,2,0,0
12/29/2019 10:25:00.00,1,15.0,1.0,0,1,0,0,3,9.3,2.4,1,2,0,0,5,13.2,4.9,0,5,0,0,7,16.8571428571,6.0625,0,7,0,0,1,0,0,3,0,0,4,1,0,6,1,0
12/29/2019 10:30:00.00,3,19.0,3.6,3,0,0,0,4,11.0,5.0,1,3,0,0,7,12.9,7.0,0,7,0,0,3,13.6666666667,2.8823529412,0,3,0,0,1,2,0,2,2,0,7,0,0,2,1,0
12/29/2019 10:35:00.00,3,14.0,2.5,3,0,0,0,7,16.4,7.7,4,3,0,0,4,13.5,4.8,0,4,0,0,3,12.3333333333,3.1176470588,0,3,0,0,2,1,0,5,2,0,2,2,0,3,0,0
12/29/2019 10:40:00.00,6,13.3,4.5,1,5,0,0,8,22.4,7.9,3,5,0,0,4,15.0,3.4,0,4,0,0,1,11,0.8421052632,0,1,0,0,5,1,0,5,3,0,4,0,0,1,0,0
12/29/2019 10:45:00.00,3,31.7,2.5,1,2,0,0,3,24.0,2.3,1,2,0,0,9,13.7,8.6,0,9,0,0,6,12.6666666667,5.7142857143,0,6,0,0,3,0,0,2,1,0,6,3,0,5,0,1
12/29/2019 10:50:00.00,7,16.6,4.6,2,5,0,0,5,19.4,2.8,0,5,0,0,10,15.5,5.3,0,10,0,0,11,13.7272727273,6.5151515152,0,11,0,0,6,0,1,3,2,0,8,2,0,8,2,1
12/29/2019 10:55:00.00,6,10.7,4.3,1,5,0,0,3,12.3,2.8,1,2,0,0,5,12.0,3.1,0,5,0,0,5,13,4.6315789474,0,5,0,0,5,1,0,2,1,0,5,0,0,3,2,0
12/29/2019 11:00:00.00,3,15.7,1.9,2,1,0,0,5,17.4,4.6,1,4,0,0,4,13.0,5.2,0,4,0,0,4,12.5,4.5,0,4,0,0,3,0,0,5,0,0,3,1,0,3,1,0
12/29/2019 11:05:00.00,1,11.0,1.1,0,1,0,0,5,18.0,3.9,0,5,0,0,8,13.8,7.3,0,8,0,0,7,14.2857142857,4.619047619,2,5,0,0,0,1,0,4,1,0,5,3,0,5,1,1
12/29/2019 11:10:00.00,10,19.7,3.7,6,4,0,0,8,16.6,4.5,0,8,0,0,8,14.0,5.0,0,8,0,0,5,15.4,4.1612903226,0,5,0,0,8,2,0,7,1,0,6,2,0,2,3,0
12/29/2019 11:15:00.00,4,24.0,1.8,2,2,0,0,8,19.0,6.4,2,6,0,0,9,13.8,6.1,1,8,0,0,5,14,2.7307692308,0,5,0,0,4,0,0,5,2,1,8,1,0,5,0,0
12/29/2019 11:20:00.00,5,12.0,3.5,3,2,0,0,5,17.0,3.0,2,3,0,0,5,11.0,4.2,0,5,0,0,6,12.5,5.1428571429,0,6,0,0,4,1,0,5,0,0,3,2,0,5,1,0
12/29/2019 11:25:00.00,6,9.7,3.0,5,1,0,0,5,12.8,6.4,0,5,0,0,6,14.5,5.0,0,6,0,0,4,13.25,2.9523809524,0,4,0,0,4,2,0,2,2,1,6,0,0,3,1,0
12/29/2019 11:30:00.00,6,14.0,4.3,4,2,0,0,5,31.8,5.2,2,3,0,0,9,14.0,5.1,0,9,0,0,4,12,2.1666666667,0,4,0,0,5,1,0,1,4,0,9,0,0,4,0,0
12/29/2019 11:35:00.00,4,18.3,3.1,4,0,0,0,7,14.4,6.1,3,4,0,0,6,13.2,5.1,0,6,0,0,1,8,0.7222222222,0,1,0,0,3,1,0,6,1,0,6,0,0,1,0,0
12/29/2019 11:40:00.00,7,16.3,3.5,5,2,0,0,10,17.1,3.6,3,7,0,0,10,13.2,4.6,0,10,0,0,10,13.4,4.1621621622,0,10,0,0,5,2,0,8,2,0,9,1,0,9,1,0
12/29/2019 11:45:00.00,7,17.3,4.8,5,2,0,0,7,19.3,5.4,2,5,0,0,4,12.3,3.0,0,4,0,0,4,12.5,2.0454545455,0,4,0,0,6,1,0,6,1,0,4,0,0,4,0,0
12/29/2019 11:50:00.00,10,17.1,6.9,6,4,0,0,9,16.4,5.3,2,7,0,0,7,13.4,3.8,0,7,0,0,3,12.6666666667,1.4482758621,0,3,0,0,9,1,0,7,2,0,5,2,0,2,1,0
12/29/2019 11:55:00.00,9,13.1,2.9,9,0,0,0,6,15.7,3.7,3,3,0,0,10,17.3,5.6,0,10,0,0,6,13,3.3870967742,0,6,0,0,8,1,0,4,2,0,9,1,0,5,1,0
12/29/2019 12:00:00.00,11,19.6,4.9,9,2,0,0,11,18.7,5.7,4,7,0,0,9,13.6,4.6,0,9,0,0,8,12.5,6.1794871795,0,8,0,0,8,3,0,6,5,0,6,3,0,5,1,2
12/29/2019 12:05:00.00,7,14.3,4.7,2,5,0,0,3,11.0,2.0,2,1,0,0,8,14.9,6.0,0,8,0,0,6,10.3333333333,6.1666666667,0,6,0,0,4,3,0,2,1,0,6,2,0,4,1,1
12/29/2019 12:10:00.00,5,13.8,3.5,3,2,0,0,5,14.6,7.2,2,3,0,0,8,13.4,6.1,0,8,0,0,7,14.4285714286,4.56,0,7,0,0,3,2,0,3,1,1,5,3,0,6,1,0
12/29/2019 12:15:00.00,12,25.3,7.1,9,3,0,0,9,19.3,5.6,4,5,0,0,8,16.4,7.0,0,8,0,0,9,13,4.9736842105,0,9,0,0,3,9,0,6,2,1,3,3,2,6,2,1
12/29/2019 12:20:00.00,9,19.1,8.7,6,3,0,0,5,13.6,6.8,0,5,0,0,7,15.1,5.7,0,7,0,0,3,11,1.75,0,3,0,0,4,5,0,2,2,1,5,2,0,3,0,0
12/29/2019 12:25:00.00,11,18.6,7.4,6,5,0,0,9,22.2,4.5,3,6,0,0,5,15.0,4.1,0,5,0,0,8,13.375,4.8787878788,0,8,0,0,5,5,1,6,3,0,3,1,1,5,3,0
12/29/2019 12:30:00.00,5,12.8,3.7,4,1,0,0,5,15.6,4.1,4,1,0,0,4,12.0,3.6,0,4,0,0,6,14.8333333333,5.4,0,6,0,0,4,1,0,5,0,0,4,0,0,4,2,0
12/29/2019 12:35:00.00,7,14.6,5.1,4,3,0,0,11,18.7,7.4,1,10,0,0,5,15.6,2.8,0,5,0,0,5,13.6,3.0714285714,0,5,0,0,5,1,1,8,3,0,5,0,0,4,1,0
12/29/2019 12:40:00.00,7,18.9,3.6,5,2,0,0,8,17.5,3.4,3,5,0,0,8,15.8,7.4,1,7,0,0,8,17.375,10.4838709677,0,8,0,0,5,2,0,6,2,0,3,4,1,3,2,3
12/29/2019 12:45:00.00,7,15.9,4.6,6,1,0,0,7,16.4,4.9,0,7,0,0,13,16.6,12.6,1,12,0,0,3,16,4.6,0,3,0,0,6,1,0,5,2,0,6,4,3,2,0,1
12/29/2019 12:50:00.00,10,23.8,7.7,7,3,0,0,6,28.3,5.8,3,3,0,0,4,14.0,5.8,0,4,0,0,5,16,6.68,0,5,0,0,8,2,0,2,4,0,1,2,1,3,1,1
12/29/2019 12:55:00.00,14,17.4,6.3,14,0,0,0,13,18.0,7.8,3,10,0,0,10,15.0,4.7,0,10,0,0,7,13.8571428571,2.5454545455,0,7,0,0,9,4,1,4,7,2,5,5,0,6,1,0
12/29/2019 13:00:00.00,6,21.8,2.9,4,2,0,0,11,24.1,5.9,4,7,0,0,13,15.5,6.1,0,13,0,0,12,14.3333333333,4.119047619,0,12,0,0,5,1,0,5,6,0,7,6,0,11,1,0
12/29/2019 13:05:00.00,9,18.8,3.8,8,1,0,0,9,22.9,4.3,2,7,0,0,13,16.2,5.5,0,13,0,0,15,16.6,5.0652173913,0,15,0,0,5,4,0,3,6,0,9,4,0,14,1,0
12/29/2019 13:10:00.00,4,14.3,3.3,2,2,0,0,4,21.0,5.7,2,2,0,0,10,15.3,9.5,0,10,0,0,8,15.25,6.5384615385,0,8,0,0,1,3,0,2,1,1,7,2,1,6,1,1
12/29/2019 13:15:00.00,16,18.0,5.0,12,4,0,0,10,16.4,3.1,1,9,0,0,19,16.2,6.0,0,19,0,0,15,16.1333333333,4.3333333333,1,14,0,0,9,7,0,8,2,0,14,5,0,12,2,1
12/29/2019 13:20:00.00,8,16.8,5.0,8,0,0,0,8,20.8,5.6,4,4,0,0,10,14.3,8.3,0,10,0,0,7,14.2857142857,6.0606060606,0,7,0,0,6,1,1,4,3,1,6,2,2,4,2,1
