," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
08/29/2019 23:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,3,7.7,4.3,0,3,0,0,1,8,2.5,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0
08/29/2019 23:45:00.00,1,7.0,0.4,0,01/01/1900 00:00:00.00,0,0,4,7.8,2.4,2,2,0,0,0,0.0,0.0,0,0,0,0,3,10.6666666667,3,0,3,0,0,1,0,0,4,0,0,0,0,0,3,0,0
08/29/2019 23:50:00.00,1,6.0,9.0,0,01/01/1900 00:00:00.00,0,0,1,38.0,1.8,0,1,0,0,2,8.5,2.5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0
08/29/2019 23:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,3,8.3,5.7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
08/30/2019 00:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,3,12.7,1.8,0,3,0,0,1,6.0,16.4,0,1,0,0,1,7,12.4,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,1
08/30/2019 00:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,7.0,2.0,0,2,0,0,3,8.7,6.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
08/30/2019 00:10:00.00,1,41.0,1.4,1,12/31/1899 00:00:00.00,0,0,3,17.3,4.8,0,3,0,0,1,7.0,5.2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0
08/30/2019 00:15:00.00,1,6.0,5.0,0,01/01/1900 00:00:00.00,0,0,2,10.5,6.5,0,2,0,0,1,10.0,2.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
08/30/2019 00:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,10.5,4.7,1,1,0,0,1,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
08/30/2019 00:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 00:30:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 00:35:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,3,8.7,4.3,1,2,0,0,1,11.0,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
08/30/2019 00:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,45.0,6.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,10,3.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
08/30/2019 00:45:00.00,1,11.0,1.0,1,12/31/1899 00:00:00.00,0,0,2,9.5,2.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
08/30/2019 00:50:00.00,1,7.0,49.0,0,01/01/1900 00:00:00.00,0,0,1,11.0,3.5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
08/30/2019 00:55:00.00,1,10.0,3.0,0,01/01/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 01:00:00.00,3,19.0,5.0,3,12/31/1899 00:00:00.00,0,0,1,6.0,0.5,0,1,0,0,1,6.0,0.5,0,1,0,0,1,9,1.1666666667,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0
08/30/2019 01:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,2.3,0,1,0,0,1,14.0,3.3,0,1,0,0,1,9,11,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
08/30/2019 01:10:00.00,1,8.0,7.0,1,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 01:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
08/30/2019 01:20:00.00,1,7.0,15.0,1,12/31/1899 00:00:00.00,0,0,1,10.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/30/2019 01:25:00.00,1,7.0,1.5,1,12/31/1899 00:00:00.00,0,0,1,8.0,5.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 01:30:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,7.5,3.3,1,1,0,0,1,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
08/30/2019 01:35:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,2,7.0,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
08/30/2019 01:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,5,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
08/30/2019 01:45:00.00,2,11.0,3.3,2,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,5.0,13.0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
08/30/2019 01:50:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,9.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 01:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,5,1.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
08/30/2019 02:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 02:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,7.0,26.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
08/30/2019 02:10:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 02:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,8.0,6.5,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/30/2019 02:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,8.0,5.0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/30/2019 02:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
08/30/2019 02:30:00.00,1,22.0,5.0,1,12/31/1899 00:00:00.00,0,0,1,8.0,1.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 02:35:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 02:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 02:45:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 02:50:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
08/30/2019 02:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,8.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 03:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,6.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 03:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,9.0,3.5,0,1,0,0,1,6,1.5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
08/30/2019 03:10:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 03:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 03:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 03:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 03:30:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,10.0,1.5,0,1,0,0,1,9.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/30/2019 03:35:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,7.0,33.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
08/30/2019 03:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,7.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 03:45:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,7.0,1.0,1,0,0,0,1,6.0,5.3,0,1,0,0,1,6,5.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
08/30/2019 03:50:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,9.0,3.5,0,2,0,0,1,10.0,1.8,0,1,0,0,1,7,2.5,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
08/30/2019 03:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 04:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 04:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,10.0,1.5,0,1,0,0,1,9,3.5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
08/30/2019 04:10:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,9.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 04:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,13.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 04:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 04:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 04:30:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 04:35:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 04:40:00.00,2,9.0,6.5,1,01/01/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 04:45:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,9.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 04:50:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 04:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,9.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 05:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,7.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 05:05:00.00,1,9.0,10.0,1,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,6.0,3.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
08/30/2019 05:10:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 05:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 05:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 05:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,5.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 05:30:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,9.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 05:35:00.00,2,13.5,10.0,1,01/01/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 05:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,7.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 05:45:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,13.0,1,0,0,0,1,11.0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
08/30/2019 05:50:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,6.0,2.3,0,1,0,0,2,9.5,5.3333333333,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0
08/30/2019 05:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,9.0,2.3,0,1,0,0,2,8,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0
08/30/2019 06:00:00.00,2,8.0,14.5,1,01/01/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 06:05:00.00,1,14.0,2.5,1,12/31/1899 00:00:00.00,0,0,3,10.7,21.5,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0
08/30/2019 06:10:00.00,2,7.5,4.3,0,01/02/1900 00:00:00.00,0,0,1,8.0,2.3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 06:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,16.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/30/2019 06:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,8.5,7.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/30/2019 06:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,2.3,1,0,0,0,1,8.0,1.0,0,1,0,0,1,6,2.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
08/30/2019 06:30:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/30/2019 06:35:00.00,2,7.5,3.2,1,01/01/1900 00:00:00.00,0,0,1,30.0,1.7,1,0,0,0,1,9.0,1.2,0,1,0,0,2,11,6,0,2,0,0,2,0,0,1,0,0,1,0,0,1,1,0
08/30/2019 06:40:00.00,2,13.5,2.6,1,01/01/1900 00:00:00.00,0,0,3,16.3,1.7,1,2,0,0,5,15.2,3.1,1,4,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0
08/30/2019 06:45:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,10.0,3.3,1,1,0,0,1,9.0,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
08/30/2019 06:50:00.00,4,17.5,2.8,3,01/01/1900 00:00:00.00,0,0,1,39.0,1.1,0,1,0,0,4,8.8,1.7,0,4,0,0,3,9.3333333333,6.8333333333,0,3,0,0,4,0,0,1,0,0,4,0,0,2,0,1
08/30/2019 06:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,2,17.0,5.0,0,2,0,0,2,9,5.75,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0
08/30/2019 07:00:00.00,2,6.5,2.9,1,01/01/1900 00:00:00.00,0,0,3,12.3,2.1,1,2,0,0,3,7.3,13.0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,1,0,0,0
08/30/2019 07:05:00.00,1,15.0,1.8,1,12/31/1899 00:00:00.00,0,0,2,26.0,4.3,1,1,0,0,0,0.0,0.0,0,0,0,0,1,10,2.5,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0
08/30/2019 07:10:00.00,2,18.0,1.7,2,12/31/1899 00:00:00.00,0,0,2,24.0,1.7,1,1,0,0,3,12.0,2.0,0,3,0,0,5,9.8,5.25,0,5,0,0,2,0,0,2,0,0,3,0,0,4,1,0
08/30/2019 07:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,24.5,9.0,1,1,0,0,6,13.5,9.3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
08/30/2019 07:20:00.00,2,21.0,9.9,1,01/01/1900 00:00:00.00,0,0,2,10.0,3.0,0,2,0,0,5,10.0,7.1,0,5,0,0,1,15,1.6,0,1,0,0,0,1,1,1,1,0,4,1,0,1,0,0
08/30/2019 07:25:00.00,2,24.5,2.1,2,12/31/1899 00:00:00.00,0,0,6,21.0,6.4,4,2,0,0,8,12.9,7.8,0,8,0,0,3,10.3333333333,1.8947368421,0,3,0,0,1,1,0,3,3,0,5,3,0,3,0,0
08/30/2019 07:30:00.00,2,11.5,1.7,1,01/01/1900 00:00:00.00,0,0,1,12.0,1.6,0,1,0,0,6,14.7,9.9,0,6,0,0,1,21,2.3,0,1,0,0,2,0,0,1,0,0,5,1,0,0,1,0
08/30/2019 07:35:00.00,2,9.5,1.4,2,12/31/1899 00:00:00.00,0,0,2,12.0,4.1,0,2,0,0,8,13.4,13.4,1,7,0,0,4,14.25,8.125,0,4,0,0,2,0,0,0,1,1,5,1,2,1,1,2
08/30/2019 07:40:00.00,1,32.0,1.9,1,12/31/1899 00:00:00.00,0,0,4,16.3,5.8,2,2,0,0,5,10.4,5.1,0,5,0,0,2,9,2.75,0,2,0,0,0,1,0,4,0,0,5,0,0,1,1,0
08/30/2019 07:45:00.00,3,16.0,1.9,3,12/31/1899 00:00:00.00,0,0,4,14.5,4.4,1,3,0,0,10,18.2,9.1,1,9,0,0,4,16.25,3.9523809524,0,4,0,0,3,0,0,1,3,0,6,3,1,3,1,0
08/30/2019 07:50:00.00,4,31.8,10.3,0,01/04/1900 00:00:00.00,0,0,3,11.3,4.7,0,3,0,0,2,10.0,3.3,0,2,0,0,2,9,4.4545454545,0,2,0,0,0,4,0,3,0,0,2,0,0,1,1,0
08/30/2019 07:55:00.00,4,14.8,5.8,3,01/01/1900 00:00:00.00,0,0,6,24.7,6.7,4,2,0,0,7,15.3,5.5,0,7,0,0,5,15,4.5909090909,0,5,0,0,2,1,1,2,3,1,5,2,0,4,1,0
08/30/2019 08:00:00.00,5,15.4,5.4,2,01/03/1900 00:00:00.00,0,0,1,13.0,1.3,0,1,0,0,7,15.0,8.8,0,7,0,0,3,17,2.4375,0,3,0,0,4,1,0,1,0,0,6,0,1,2,1,0
08/30/2019 08:05:00.00,4,16.5,2.6,2,01/02/1900 00:00:00.00,0,0,13,17.8,8.3,4,9,0,0,8,14.5,5.6,0,8,0,0,7,17,4.5,0,7,0,0,2,2,0,7,6,0,6,1,1,6,0,1
08/30/2019 08:10:00.00,8,11.0,2.8,6,01/02/1900 00:00:00.00,0,0,7,18.0,5.5,1,6,0,0,4,10.8,3.4,0,4,0,0,5,19,2.5416666667,0,5,0,0,7,1,0,5,2,0,3,0,1,5,0,0
08/30/2019 08:15:00.00,4,17.5,5.1,0,01/04/1900 00:00:00.00,0,0,6,17.7,3.8,3,3,0,0,6,15.5,3.4,0,6,0,0,12,18.4166666667,6.2857142857,0,12,0,0,1,2,1,4,2,0,5,1,0,11,1,0
08/30/2019 08:20:00.00,2,21.0,0.9,1,12/31/1899 00:00:00.00,1,0,9,17.8,4.8,4,5,0,0,11,16.3,6.1,0,11,0,0,12,16.0833333333,7.2647058824,0,12,0,0,1,1,0,7,2,0,6,5,0,8,3,1
08/30/2019 08:25:00.00,2,13.5,1.6,1,01/01/1900 00:00:00.00,0,0,6,13.3,6.1,3,3,0,0,10,15.6,10.4,0,10,0,0,6,14.5,3.5416666667,0,6,0,0,1,1,0,4,1,1,5,3,2,6,0,0
08/30/2019 08:30:00.00,6,22.2,4.7,3,01/03/1900 00:00:00.00,0,0,6,20.2,3.3,4,2,0,0,10,15.9,4.5,0,10,0,0,9,14.8888888889,5.5161290323,0,9,0,0,2,3,1,5,1,0,9,1,0,7,1,1
08/30/2019 08:35:00.00,5,17.6,2.1,3,01/02/1900 00:00:00.00,0,0,11,17.7,5.2,4,7,0,0,13,16.2,5.5,1,12,0,0,13,15.6923076923,10.119047619,1,12,0,0,3,2,0,7,4,0,11,0,2,6,3,4
08/30/2019 08:40:00.00,3,18.0,1.3,2,01/01/1900 00:00:00.00,0,0,8,19.9,3.6,5,3,0,0,14,16.6,5.2,0,14,0,0,14,16.2857142857,7.4615384615,0,14,0,0,3,0,0,6,2,0,14,0,0,6,8,0
08/30/2019 08:45:00.00,3,19.7,1.7,3,12/31/1899 00:00:00.00,0,0,8,22.8,3.9,4,4,0,0,14,16.2,4.0,0,14,0,0,14,16.5,6.0512820513,1,13,0,0,2,0,1,6,2,0,14,0,0,12,1,1
08/30/2019 08:50:00.00,8,18.4,2.8,6,01/02/1900 00:00:00.00,0,0,12,21.9,3.1,8,4,0,0,14,17.2,4.1,0,14,0,0,18,17,8.1538461538,0,18,0,0,6,1,1,10,2,0,11,2,1,12,3,3
08/30/2019 08:55:00.00,7,25.1,2.3,6,01/01/1900 00:00:00.00,0,0,10,22.3,4.0,6,4,0,0,10,15.6,3.6,2,8,0,0,8,14.625,11.4857142857,0,8,0,0,6,1,0,8,2,0,10,0,0,0,3,5
08/30/2019 09:00:00.00,5,15.8,1.6,1,01/04/1900 00:00:00.00,0,0,12,16.8,4.7,10,2,0,0,17,17.5,3.6,1,16,0,0,13,18.9230769231,12.2127659574,0,13,0,0,5,0,0,8,4,0,17,0,0,6,1,6
08/30/2019 09:05:00.00,8,15.9,1.9,4,01/04/1900 00:00:00.00,0,0,12,21.0,3.6,8,4,0,0,14,14.7,6.0,0,14,0,0,20,15.3,11.3333333333,0,20,0,0,7,1,0,9,3,0,7,5,2,10,4,6
